mode,search_strategy,ub_mode,instance_name,instance_type,n,instance_id,seed,initial_ub_cost,initial_ub_time_ms,best_cost,opt_cost,relative_error_percent,time_ms,total_time_ms,rss_kb,frontier_peak,max_depth,nodes_generated,nodes_expanded,nodes_pruned,solved,hit_time_limit,hit_memory_limit
compare_ub,lc,none,generated_tsp_14_id4,TSP,14,4,26349,-1,-1,2309,2309,0,18.3716,18.3716,9784,20751,14,24210,3459,20750,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id4,TSP,14,4,26349,2459,0.017814,2309,2309,0,13.599,13.6169,9784,4079,14,24210,3459,20750,1,0,0
compare_ub,bfs,none,generated_tsp_14_id5,TSP,14,5,26350,-1,-1,-1,-1,-1,63964.7,63964.7,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id5,TSP,14,5,26350,2243,0.019126,2011,2011,0,325.662,325.681,3229624,9762,14,262907,44015,218887,1,0,0
compare_ub,dfs,none,generated_tsp_14_id5,TSP,14,5,26350,-1,-1,2011,2011,0,37.8881,37.8881,5660,79,14,96254,14977,81241,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id5,TSP,14,5,26350,2243,0.016602,2011,2011,0,33.25,33.2666,5660,45,14,88098,13511,74582,1,0,0
compare_ub,lc,none,generated_tsp_14_id5,TSP,14,5,26350,-1,-1,2011,2011,0,64.1313,64.1313,22824,69717,14,82265,12548,69716,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id5,TSP,14,5,26350,2243,0.016982,2011,2011,0,43.8365,43.8535,22824,14725,14,82265,12548,69716,1,0,0
compare_ub,bfs,none,generated_tsp_14_id6,TSP,14,6,26351,-1,-1,-1,-1,-1,63904.1,63904.1,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id6,TSP,14,6,26351,2077,0.017614,2010,2010,0,276.749,276.766,3229624,2106,14,60453,8776,51674,1,0,0
compare_ub,dfs,none,generated_tsp_14_id6,TSP,14,6,26351,-1,-1,2010,2010,0,30.4201,30.4201,5660,79,14,74025,12005,61956,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id6,TSP,14,6,26351,2077,0.016391,2010,2010,0,18.3434,18.3598,5660,45,14,42070,5942,36125,1,0,0
compare_ub,lc,none,generated_tsp_14_id6,TSP,14,6,26351,-1,-1,2010,2010,0,33.3654,33.3654,13420,34942,14,40628,5686,34941,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id6,TSP,14,6,26351,2077,0.017023,2010,2010,0,22.3023,22.3194,13420,3328,14,40628,5686,34941,1,0,0
compare_ub,bfs,none,generated_tsp_14_id7,TSP,14,7,26352,-1,-1,-1,-1,-1,64060.6,64060.6,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id7,TSP,14,7,26352,1880,0.020118,1829,1829,0,275.212,275.232,3229624,2502,14,72680,10822,61857,1,0,0
compare_ub,dfs,none,generated_tsp_14_id7,TSP,14,7,26352,-1,-1,1829,1829,0,37.122,37.122,5660,79,14,98014,15053,82900,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id7,TSP,14,7,26352,1880,0.018685,1829,1829,0,22.2136,22.2322,5660,46,14,56926,8284,48641,1,0,0
compare_ub,lc,none,generated_tsp_14_id7,TSP,14,7,26352,-1,-1,1829,1829,0,42.2566,42.2566,15368,47522,14,55611,8089,47521,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id7,TSP,14,7,26352,1880,0.019246,1829,1829,0,26.9256,26.9448,15368,3984,14,55611,8089,47521,1,0,0
compare_ub,bfs,none,generated_tsp_14_id8,TSP,14,8,26353,-1,-1,-1,-1,-1,63901.5,63901.5,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id8,TSP,14,8,26353,3059,0.020869,2366,2366,0,660.186,660.207,3229624,56550,14,1323019,250291,1072714,1,0,0
compare_ub,dfs,none,generated_tsp_14_id8,TSP,14,8,26353,-1,-1,2366,2366,0,33.1764,33.1764,9944,79,14,80265,12917,67293,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id8,TSP,14,8,26353,3059,0.020038,2366,2366,0,25.7877,25.8078,9944,52,14,58743,8528,50201,1,0,0
compare_ub,lc,none,generated_tsp_14_id8,TSP,14,8,26353,-1,-1,2366,2366,0,28.3914,28.3914,12156,31938,14,37004,5066,31937,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id8,TSP,14,8,26353,3059,0.019838,2366,2366,0,26.3964,26.4163,12156,23542,14,37004,5066,31937,1,0,0
compare_ub,bfs,none,generated_tsp_14_id9,TSP,14,9,26354,-1,-1,-1,-1,-1,63559.8,63559.8,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id9,TSP,14,9,26354,3370,0.017824,2421,2421,0,1249.52,1249.54,3229624,171954,14,3542249,715322,2826916,1,0,0
compare_ub,dfs,none,generated_tsp_14_id9,TSP,14,9,26354,-1,-1,2421,2421,0,37.0323,37.0323,21396,79,14,86335,13052,73243,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id9,TSP,14,9,26354,3370,0.016441,2421,2421,0,34.4127,34.4291,21396,52,14,74538,10891,63636,1,0,0
compare_ub,lc,none,generated_tsp_14_id9,TSP,14,9,26354,-1,-1,2421,2421,0,26.5655,26.5655,21396,31410,14,36242,4832,31409,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id9,TSP,14,9,26354,3370,0.01606,2421,2421,0,26.263,26.2791,21396,29998,14,36242,4832,31409,1,0,0
compare_ub,bfs,none,generated_tsp_14_id10,TSP,14,10,26355,-1,-1,-1,-1,-1,62690.8,62690.8,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id10,TSP,14,10,26355,2954,0.018645,2752,2752,0,326.361,326.38,3229624,8414,14,225286,35411,189871,1,0,0
compare_ub,dfs,none,generated_tsp_14_id10,TSP,14,10,26355,-1,-1,2752,2752,0,68.6618,68.6618,5660,79,14,165928,26505,139358,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id10,TSP,14,10,26355,2954,0.017744,2752,2752,0,44.592,44.6098,5660,48,14,101630,14966,86660,1,0,0
compare_ub,lc,none,generated_tsp_14_id10,TSP,14,10,26355,-1,-1,2752,2752,0,70.3751,70.3751,23668,70533,14,82372,11839,70532,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id10,TSP,14,10,26355,2954,0.018896,2752,2752,0,48.6357,48.6546,23668,14116,14,82372,11839,70532,1,0,0
compare_ub,bfs,none,generated_tsp_14_id11,TSP,14,11,26356,-1,-1,-1,-1,-1,62756.1,62756.1,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id11,TSP,14,11,26356,2617,0.017573,2145,2145,0,552.626,552.644,3229624,38235,14,963379,171643,791727,1,0,0
compare_ub,dfs,none,generated_tsp_14_id11,TSP,14,11,26356,-1,-1,2145,2145,0,119.492,119.492,8072,79,14,311083,50657,260360,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id11,TSP,14,11,26356,2617,0.016862,2145,2145,0,70.0422,70.0591,8072,49,14,173981,26485,147487,1,0,0
compare_ub,lc,none,generated_tsp_14_id11,TSP,14,11,26356,-1,-1,2145,2145,0,80.4831,80.4831,25520,85520,14,99950,14430,85519,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id11,TSP,14,11,26356,2617,0.017162,2145,2145,0,64.1769,64.194,25520,43564,14,99950,14430,85519,1,0,0
compare_ub,bfs,none,generated_tsp_14_id12,TSP,14,12,26357,-1,-1,-1,-1,-1,62687.5,62687.5,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id12,TSP,14,12,26357,2041,0.016452,1713,1713,0,350.842,350.858,3229624,14892,14,351615,61965,289644,1,0,0
compare_ub,dfs,none,generated_tsp_14_id12,TSP,14,12,26357,-1,-1,1713,1713,0,30.1043,30.1043,5660,79,14,82708,13814,68855,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id12,TSP,14,12,26357,2041,0.01601,1713,1713,0,27.0207,27.0367,5660,48,14,74181,11966,62209,1,0,0
compare_ub,lc,none,generated_tsp_14_id12,TSP,14,12,26357,-1,-1,1713,1713,0,41.1893,41.1893,15204,45773,14,53845,8072,45772,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id12,TSP,14,12,26357,2041,0.015349,1713,1713,0,30.8519,30.8672,15204,15488,14,53845,8072,45772,1,0,0
compare_ub,bfs,none,generated_tsp_14_id13,TSP,14,13,26358,-1,-1,-1,-1,-1,62662,62662,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id13,TSP,14,13,26358,2075,0.017653,1845,1845,0,316.06,316.077,3229624,8489,14,221055,35956,185092,1,0,0
compare_ub,dfs,none,generated_tsp_14_id13,TSP,14,13,26358,-1,-1,1845,1845,0,70.4509,70.4509,5660,79,14,194846,31509,163273,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id13,TSP,14,13,26358,2075,0.017303,1845,1845,0,31.5589,31.5762,5660,47,14,81921,12051,69863,1,0,0
compare_ub,lc,none,generated_tsp_14_id13,TSP,14,13,26358,-1,-1,1845,1845,0,46.3781,46.3781,15792,52063,14,60880,8817,52062,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id13,TSP,14,13,26358,2075,0.01581,1845,1845,0,33.2172,33.233,15792,13621,14,60880,8817,52062,1,0,0
compare_ub,bfs,none,generated_tsp_14_id14,TSP,14,14,26359,-1,-1,-1,-1,-1,62748.9,62748.9,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id14,TSP,14,14,26359,2549,0.018935,2225,2225,0,298.507,298.526,3229624,4399,14,130947,20170,110773,1,0,0
compare_ub,dfs,none,generated_tsp_14_id14,TSP,14,14,26359,-1,-1,2225,2225,0,27.9991,27.9991,5660,79,14,64102,9497,54571,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id14,TSP,14,14,26359,2549,0.016792,2225,2225,0,22.8095,22.8263,5660,45,14,51921,7438,44479,1,0,0
compare_ub,lc,none,generated_tsp_14_id14,TSP,14,14,26359,-1,-1,2225,2225,0,18.1004,18.1004,8936,19890,14,22984,3094,19889,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id14,TSP,14,14,26359,2549,0.016541,2225,2225,0,14.1455,14.162,8936,6311,14,22984,3094,19889,1,0,0
compare_ub,bfs,none,generated_tsp_14_id15,TSP,14,15,26360,-1,-1,-1,-1,-1,62686.4,62686.4,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id15,TSP,14,15,26360,1757,0.018545,1621,1621,0,255.911,255.93,3229624,695,14,23456,3284,20170,1,0,0
compare_ub,dfs,none,generated_tsp_14_id15,TSP,14,15,26360,-1,-1,1621,1621,0,11.2304,11.2304,5660,79,14,25815,3845,21931,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id15,TSP,14,15,26360,1757,0.017002,1621,1621,0,4.67418,4.69118,5660,43,14,10493,1374,9117,1,0,0
compare_ub,lc,none,generated_tsp_14_id15,TSP,14,15,26360,-1,-1,1621,1621,0,6.23192,6.23192,5660,7736,14,8875,1139,7735,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id15,TSP,14,15,26360,1757,0.0162,1621,1621,0,5.02691,5.04311,5660,1147,14,8875,1139,7735,1,0,0
compare_ub,bfs,none,generated_tsp_14_id16,TSP,14,16,26361,-1,-1,-1,-1,-1,62713.7,62713.7,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id16,TSP,14,16,26361,2600,0.017683,2418,2418,0,317.889,317.907,3229624,7297,14,190751,30294,160456,1,0,0
compare_ub,dfs,none,generated_tsp_14_id16,TSP,14,16,26361,-1,-1,2418,2418,0,61.7268,61.7268,5660,79,14,148907,23285,125550,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id16,TSP,14,16,26361,2600,0.016271,2418,2418,0,31.1573,31.1736,5660,42,14,72192,10460,61731,1,0,0
compare_ub,lc,none,generated_tsp_14_id16,TSP,14,16,26361,-1,-1,2418,2418,0,52.9238,52.9238,16388,58435,14,68336,9901,58434,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id16,TSP,14,16,26361,2600,0.016802,2418,2418,0,39.9178,39.9346,16388,11773,14,68336,9901,58434,1,0,0
compare_ub,bfs,none,generated_tsp_14_id17,TSP,14,17,26362,-1,-1,-1,-1,-1,62704.7,62704.7,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id17,TSP,14,17,26362,3345,0.021331,2871,2871,0,723.158,723.18,3229624,66455,14,1503347,268746,1234591,1,0,0
compare_ub,dfs,none,generated_tsp_14_id17,TSP,14,17,26362,-1,-1,2871,2871,0,177.17,177.17,10832,79,14,446171,72617,373496,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id17,TSP,14,17,26362,3345,0.018805,2871,2871,0,146.161,146.18,10832,59,14,357252,55909,301333,1,0,0
compare_ub,lc,none,generated_tsp_14_id17,TSP,14,17,26362,-1,-1,2871,2871,0,142.48,142.48,43168,149636,14,175753,26117,149635,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id17,TSP,14,17,26362,3345,0.020449,2871,2871,0,113.838,113.859,29136,79663,14,175753,26117,149635,1,0,0
compare_ub,bfs,none,generated_tsp_14_id18,TSP,14,18,26363,-1,-1,-1,-1,-1,62661.3,62661.3,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id18,TSP,14,18,26363,2391,0.018585,2102,2102,0,350.244,350.263,3229624,12170,14,310221,53134,257083,1,0,0
compare_ub,dfs,none,generated_tsp_14_id18,TSP,14,18,26363,-1,-1,2102,2102,0,79.8117,79.8117,5660,79,14,210236,34826,175356,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id18,TSP,14,18,26363,2391,0.022122,2102,2102,0,36.7869,36.809,5660,53,14,92000,13733,78263,1,0,0
compare_ub,lc,none,generated_tsp_14_id18,TSP,14,18,26363,-1,-1,2102,2102,0,47.9208,47.9208,15968,53916,14,63346,9430,53915,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id18,TSP,14,18,26363,2391,0.018365,2102,2102,0,37.1437,37.1621,15968,17644,14,63346,9430,53915,1,0,0
compare_ub,bfs,none,generated_tsp_14_id19,TSP,14,19,26364,-1,-1,-1,-1,-1,62659.2,62659.2,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id19,TSP,14,19,26364,2328,0.017643,1892,1892,0,452.796,452.814,3229624,28311,14,669969,121398,548563,1,0,0
compare_ub,dfs,none,generated_tsp_14_id19,TSP,14,19,26364,-1,-1,1892,1892,0,50.3656,50.3656,7028,79,14,129160,20466,108657,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id19,TSP,14,19,26364,2328,0.021811,1892,1892,0,37.9178,37.9396,7028,52,14,92274,13831,78435,1,0,0
compare_ub,lc,none,generated_tsp_14_id19,TSP,14,19,26364,-1,-1,1892,1892,0,43.0275,43.0275,15400,47507,14,55557,8050,47506,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id19,TSP,14,19,26364,2328,0.016371,1892,1892,0,35.4985,35.5149,15400,24622,14,55557,8050,47506,1,0,0
compare_ub,bfs,none,generated_tsp_14_id20,TSP,14,20,26365,-1,-1,-1,-1,-1,62756.9,62756.9,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id20,TSP,14,20,26365,2914,0.017904,2783,2783,0,303.8,303.818,3229624,5355,14,146672,23608,123061,1,0,0
compare_ub,dfs,none,generated_tsp_14_id20,TSP,14,20,26365,-1,-1,2783,2783,0,99.4475,99.4475,5660,79,14,253910,42599,211265,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id20,TSP,14,20,26365,2914,0.02075,2783,2783,0,44.0429,44.0636,5660,39,14,104839,16283,88553,1,0,0
compare_ub,lc,none,generated_tsp_14_id20,TSP,14,20,26365,-1,-1,2783,2783,0,52.7532,52.7532,16596,60629,14,71401,10772,60628,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id20,TSP,14,20,26365,2914,0.018304,2783,2783,0,38.3335,38.3518,16596,7402,14,71401,10772,60628,1,0,0
